"","text","is_kelas","sentimen_3","date"
"15580.content","pernah ya",0,0,"25/01/2017 14:09"
"15581.content","gubernur ayan masyarakat bukan pemimpin gitu repot bapak seperti pernah katak gusdur",0,0,"25/01/2017 14:09"
"15582.content","satu satu cagub dki jakarta milik program wirausaha adalah",0,0,"25/01/2017 14:07"
"15584.content","njir pikirin kemudian lain hari woi rencana program woi",-1,-1,"25/01/2017 14:05"
"15585.content","harus beda orang bapak",0,0,"25/01/2017 14:04"
"15586.content","masih tanya ap akn dilakukn olh ms bg trkait menghentkan reklamsi",0,0,"25/01/2017 14:03"
"15587.content","anak lulus jawab pikir kemudian maluin lulus luar",-1,-1,"25/01/2017 14:03"
"15588.content","jawab riil tidak perlu muter muter mbulet koyo susur",-1,-1,"25/01/2017 14:03"
"15589.content","katak tdi bukan konsep teori retorika ala mario teguh",-1,-1,"25/01/2017 14:02"
"15590.content","bapak hanya krna mau gubernur lupa agam mantan menteri didik",-1,-1,"25/01/2017 14:02"
"15591.content","cerdas jawab bapak mantap semua program hanya teori praktik pasti menyesuaikan",0,0,"25/01/2017 14:01"
"15592.content","lugas ulas culas upas arah bandul sudah jelas agar ahokdjarot tetap atas",0,0,"25/01/2017 14:00"
"15593.content","tanya",0,0,"25/01/2017 14:00"
"15594.content","sahabat silah simpan bukti janji sebut bagai alat tagih kelak jika",0,0,"25/01/2017 14:00"
"15595.content","program woii programm",0,0,"25/01/2017 14:00"
"15596.content","kaya slogan anak skg pdkt jalanin dulu entah kapan",0,0,"25/01/2017 13:59"
"15597.content","aniessandi aniessandi tampil prima malam mata najwa top bgt",1,1,"25/01/2017 13:59"
"15598.content","sudah anda kaca orang tidak konsisten antara buat ucap",-1,-1,"25/01/2017 13:59"
"15599.content","siapa ahokdjarot peduli rakyat banyak contoh",0,0,"25/01/2017 13:59"
"15600.content","solusi nanti kita pikir penting pilih gubernur ya bapak kasih warga jakarta gitu",0,0,"25/01/2017 13:58"
"15601.content","aniessandi sibuk jargon sibuk bicara hati nurani mata najwa",0,0,"25/01/2017 13:57"
"15602.content","keren bapak jawab semua tanya smoot mata najwa rada jebak",0,0,"25/01/2017 13:56"
"15603.content","nanti baru pikir ya bapak",0,0,"25/01/2017 13:56"
"15604.content","live bapak bapak doa warga semoga kabul hajat",0,0,"25/01/2017 13:56"
"15605.content","sara gin hasil piknik markas fpi ya bapak",0,0,"25/01/2017 13:56"
"15606.content","leadership penting ala buat selesa reklamasi jago jargon kamu aniessandi lebih cerdas",-1,-1,"25/01/2017 13:56"
"15607.content","batal dulu ya bapak rencana pikir kemudian ya ptg jargon tolak reklamasi dulu eksekusi mbuh",-1,-1,"25/01/2017 13:55"
"15608.content","hadir negara mana bapak soal kasus reklamasi jawab muter muter",-1,-1,"25/01/2017 13:55"
"15609.content","mba agresif bgt nanyanya gereget lihat if were there sudah ngamuk kali ya hebat bapak sabar bgt",0,0,"25/01/2017 13:54"
"15610.content","makin lihat isi otak maluin tidak nguasai cuma jargon jago jargon",-1,-1,"25/01/2017 13:54"
"15611.content","mungkin bela fpi agar menang pilgub",0,0,"25/01/2017 13:53"
"15612.content","mantap dukung bapak pimpin dki jakarta",1,1,"25/01/2017 13:52"
"15613.content","lomba debat abang kaya speaker abang buka bapak kaya speaker abang serang",0,0,"25/01/2017 13:51"
"15614.content","tuhan beliau menang pimpin dki jakarta",1,1,"25/01/2017 13:50"
"15615.content","cmn lupa kerja eksekusi apa pikir makanya rapor merah",-1,-1,"25/01/2017 13:50"
"15616.content","persentase angka apa banding apakah belanja anggar banding apa sam",0,0,"25/01/2017 13:50"
"15617.content","anda orang jujur masuk politik lain cerita saya prihatin kondisi anda saat",-1,-1,"25/01/2017 13:50"
"15618.content","rencana kerja eksekusi pecat boom",-1,-1,"25/01/2017 13:48"
"15619.content","hrs pikir dulu sblm kata agar tidak perlu sering ucap maaf atas katak penting jaga satu",0,0,"25/01/2017 13:48"
"15620.content","dosen masih harga bapak tidak kayak tki ya anggap babu sm",0,0,"25/01/2017 13:47"
"15621.content","ngaco ni orang tempat bapak habibie",0,0,"25/01/2017 13:47"
"15622.content","bagaimana kl bapak tidak hrs dtg sidang n full kampanye",0,0,"25/01/2017 13:46"
"15623.content","ygdukung fpi isis dukung agussylvi aniessandi anti fpi dukung ahokdjarot",0,0,"25/01/2017 13:45"
"15624.content","metrotipu maaf channel hubung tembok salur sudah buang",0,0,"25/01/2017 13:45"
"15625.content","jam firaun mau gitu bos sekarang tanya cara",0,0,"25/01/2017 13:44"
"15626.content","jawab soal kjp plus kesan salah jokowi gubernur dia sendiri saat menteri ngapain",-1,-1,"25/01/2017 13:43"
"15627.content","tiap tanya api api selalu jawab aniessandi aniessandi sangat tenang",0,0,"25/01/2017 13:42"
"15628.content","gitu amat ya",0,0,"25/01/2017 13:42"
"15629.content","agak ngambang program kjp plus prakteknya sulit sudah pernah",-1,-1,"25/01/2017 13:42"
"15630.content","mohon bantu ikhlas",0,0,"25/01/2017 13:40"
"15631.content","orang emang tidak ngerti konsep kjp mau gubernur tidak ngerti konsep kjp",-1,-1,"25/01/2017 13:40"
"15632.content","bintang tamu onoh noh cuman ajak canda sanjung sanjung ama bawa acara",0,0,"25/01/2017 13:39"
"15633.content","ikut arus besar ato ikut rapung",0,0,"25/01/2017 13:39"
"15634.content","bapak tolong pres taat ikut oleh gubernur kjp plus is bull shit",-1,-1,"25/01/2017 13:37"
"15635.content","enak mau satu kjp kip padahal president blg jangan gabung jangan dengerin president salah kata",0,0,"25/01/2017 13:37"
"15636.content","kurikulum atau materi kurikulum",0,0,"25/01/2017 13:36"
"15637.content","klarifikasi isu malah manasin statmentnya ni cagub",0,0,"25/01/2017 13:34"
"15638.content","mksudny tar pijat bersyariah tnggal dbungkus agk agamis ya soalny kwn kamu paham alexis",0,0,"25/01/2017 13:33"
"15639.content","ngeles bagaimana beliau sudah jelas gamblang",0,0,"25/01/2017 13:32"
"15640.content","tuju bapak harus netral",0,0,"25/01/2017 13:31"
"15641.content","wajah bapak bapak muka tegang amat",0,0,"25/01/2017 13:30"
"15642.content","pesona bapak bapak mata najwa niat baik mah tanya sepedas apa jawab istimewa",0,0,"25/01/2017 13:29"
"15643.content","sukses selalu semoga tuhan berik menang buat bapak aniessandi sandiano",1,1,"25/01/2017 13:28"
"15644.content","ya jelas banget beliau jelas",0,0,"25/01/2017 13:27"
"15645.content","pecat ya bilang pecat ngk usah pake kata amputasi",-1,-1,"25/01/2017 13:26"
"15646.content","kata tidak harap anak non muslim jabat pimpin negara suatu hari kelak cakap apa mereka",0,0,"25/01/2017 13:25"
"15647.content","retweeted aniessandi aniessandi ayo ikut bapak abang abang",0,0,"25/01/2017 13:25"
"15648.content","mulai kelas sd kurikulum kena tentang narkoba memang dulu kurikulum kita",0,0,"25/01/2017 13:24"
"15649.content","sekarang sudah paham fpi hmmmm aniessandi mirip bunglon",-1,-1,"25/01/2017 13:24"
"15650.content","bukan pemimpin maksud surat almaidah adalah pemimpin agama umat bukan jabat negara scr tidak lgs pribadi",0,0,"25/01/2017 13:22"
"15651.content","bapak tidak paham pancasila ya bikin malu ya",-1,-1,"25/01/2017 13:22"
"15652.content","saya tuju bapak saya tidak ikut milih bukan warga jkt",0,0,"25/01/2017 13:21"
"15653.content","jauh pikir bhw adl akademisi dia murni politis kini tidak usah heran jawab ngeles terus",0,0,"25/01/2017 13:20"
"15654.content","nama aniessandi aniessandi masuk skandal pajak dokumen panama papers",0,0,"25/01/2017 13:19"
"15655.content","pemimpin harus muslim bukan masuk pecah belah beda ya",0,0,"25/01/2017 13:18"
"15656.content","bapak tanya mba muter jawab sampai saya dengernya pusing bodrex mana bodrex",-1,-1,"25/01/2017 13:18"
"15657.content","kpandaian ngolah kata sayanknya tidak imbang prinsip hidup",0,0,"25/01/2017 13:18"
"15658.content","nebak pasti pertanyaanx sudut fpi salur tv jengkel",0,0,"25/01/2017 13:17"
"15659.content","trheran fpi kaji sngt mt najwa ap dimaksut bunuh caci maki",0,0,"25/01/2017 13:17"
"15660.content","bapak bawa issue begini",0,0,"25/01/2017 13:17"
"15661.content","akhir harus ucap trimakasih bapak dhe sudah cukup lama thn sj sbg menteri paham fpi nyata",0,0,"25/01/2017 13:17"
"15662.content","sumpah jawab bapak atas tanya sangat muas",0,0,"25/01/2017 13:16"
"15663.content","orang orang tidak masa harus masuk politik jika panggil kata abang",0,0,"25/01/2017 13:15"
"15664.content","tidak alam gin tidak nyambung lampau lebih berpengal",0,0,"25/01/2017 13:15"
"15665.content","bagai orang muslim saya taat al maidah bukan sara",0,0,"25/01/2017 13:13"
"15666.content","sudah cukup jawab bukan bapak",0,0,"25/01/2017 13:12"
"15667.content","lihat raut muka tidak banget dengar taat al maidah",0,0,"25/01/2017 13:12"
"15668.content","najwa skak mat bapak",0,0,"25/01/2017 13:12"
"15669.content","napsu bener mbae bagai orang muslim saya percaya al maidah abang makin yakinin hati",1,1,"25/01/2017 13:12"
"15670.content","semua tempat saya kunjung saya adalah orang kandidat gubernur jakarta",0,0,"25/01/2017 13:11"
"15671.content","saksi abang abang saat",0,0,"25/01/2017 13:07"
"15672.content","optimis boleh asal jangan sombong",-1,-1,"25/01/2017 13:04"
"15673.content","colek",0,0,"25/01/2017 12:59"
"15674.content","maap ya kami tu dah tidak ntn metro tipu jangan kuatir kengkawan muslim dah tau",-1,-1,"25/01/2017 12:57"
"15675.content","semoga bapak pimpin jakarta",1,1,"25/01/2017 12:54"
"15676.content","menang sudah pasti semua jauh lebih layak paslon lain colek",0,0,"25/01/2017 12:52"
"15677.content","yakin dapat tepat janji soal reklamasi",0,0,"25/01/2017 12:46"
"15678.content","fpi bikin rusuh bayar bayar pihak ya cari pndukung punya otak",0,0,"25/01/2017 12:44"
"15679.content","tidak pasti dtg tidak tau tidak tidak punya progrm",0,0,"25/01/2017 12:41"
"15680.content","aksi bela islam islam",0,0,"25/01/2017 12:39"
"15681.content","saya yakin bapak berik tampil baik depan debat nanti",0,0,"25/01/2017 12:34"
"15682.content","semoga bapak",0,0,"25/01/2017 12:31"
"15683.content","nonton bareng yu",0,0,"25/01/2017 12:31"
"15684.content","laku gin tho pantes pecat menteri didik tidak didik dikte",-1,-1,"25/01/2017 12:29"
"15685.content","aniessandi aniessandi cawagub aniessandi libat tipu proyek minyak",0,0,"25/01/2017 12:27"
"15686.content","tonton video saya depe mau telanjang aniessandi",0,0,"25/01/2017 12:25"
"15687.content","tuju bapak walaupun dapat pribadi moderator nanti dapat beda khalayak",1,1,"25/01/2017 12:23"
"15688.content","bibieb rizieq ya",0,0,"25/01/2017 12:19"
"15689.content","aniessandi sm rizieq bs jkt bom",0,0,"25/01/2017 12:07"
"15690.content","masudnya amputasi tang potong apa kerja potong bapak bapak",0,0,"25/01/2017 12:03"
"15691.content","baca agussylvi leceh tetangga sogok pakai biskuit",0,0,"25/01/2017 12:01"
"15692.content","viralkan malam ayo",0,0,"25/01/2017 11:50"
"15693.content","putar ya bye bye",0,0,"25/01/2017 11:47"
"15694.content","dear bapak kenapa jumlah rakaat shalat witir bapak kendara politik banget gube",0,0,"25/01/2017 11:47"
"15695.content","tuhan tidak segmpng omdo",0,0,"25/01/2017 11:43"
"15696.content","lucu abang",0,0,"25/01/2017 11:41"
"15697.content","undang mana oiya takut ketemu mba nana ya",0,0,"25/01/2017 11:39"
"15698.content","gin ya strategi kata kata kata",-1,-1,"25/01/2017 11:35"
"15699.content","tidak gubernur nanti apakah masih mau memberdayakan umkm",0,0,"25/01/2017 11:29"
"15700.content","lapor bapak contek contek program urang rokok sekolah apa maksud n",0,0,"25/01/2017 11:21"
"15701.content","dpt info mana",0,0,"25/01/2017 11:18"
"15702.content","rakyat minta komitmen tata kota tanpa gusur paksa",0,0,"25/01/2017 11:02"
"15703.content","ahokdjarot",0,0,"25/01/2017 10:47"
"15704.content","gabung tetap kalah ya penting hasil akhir ahokdjarot kalah",0,0,"25/01/2017 10:36"
"15705.content","jual jamu bapak ckckck",-1,-1,"25/01/2017 10:33"
"15706.content","antik korte jawara oleh abang bapak jamal mirdad anggota dpr r",0,0,"25/01/2017 10:24"
"15707.content","pemeriksaan sehat gratis jalan anyer menteng jakpus sehat bahagia aniessandi aniessandi",0,0,"25/01/2017 10:17"
"15708.content","saya punya kiat agar menang pilkada hub jumadik sulaiman",0,0,"25/01/2017 10:13"
"15709.content","tidak gusur tanpa solusi",0,0,"25/01/2017 10:07"
"15710.content","adil buat pilkada putar",0,0,"25/01/2017 10:00"
"15711.content","normatif banget misi maju jkt ide lain",0,0,"25/01/2017 9:57"
"15712.content","ucap terima kasih harap relawan lurah cipinang abang",0,0,"25/01/2017 9:56"
"15713.content","ucap terima kasih harap relawan kepada abang tepat janji amanah saat gubernur",0,0,"25/01/2017 9:52"
"15714.content","jangan sampai lambat agar dki tidak pimpin orang raguk integ",0,0,"25/01/2017 9:49"
"15715.content","jangan pilih paslon kredibilitas integritas raguk",0,0,"25/01/2017 9:41"
"15716.content","mau bayar",0,0,"25/01/2017 9:37"
"15717.content","tolong saudara jakarta lebih lihat kalangan bawah supaya atas satu kita teguh",0,0,"25/01/2017 9:32"
"15718.content","ck ck ck bapak",0,0,"25/01/2017 9:31"
"15719.content","tidak dahulu sejahtera sm sja miskin",0,0,"25/01/2017 9:30"
"15720.content","kotak kaya judul baju",0,0,"25/01/2017 9:29"
"15721.content","stop bangun mall dki cegah macet hapus lelang jabat agar pemimpin adalah bagi mayoritas",0,0,"25/01/2017 9:26"
"15722.content","berantas prostitusi cegah anak dugem stop bangun gedung tingkat demi cegah tanah amblas gelora masjid",0,0,"25/01/2017 9:21"
"15723.content","mantap",0,0,"25/01/2017 9:15"
"15724.content","mungkin timbang waktu ibadah umat islam lebih sering",0,0,"25/01/2017 9:01"
"15725.content","iya bapak aniessandi jangan mau kalah gitu",0,0,"25/01/2017 8:58"
"15726.content","masa bapak aniessandi rela digituin",0,0,"25/01/2017 8:56"
"15727.content","ya mudah kali konstituen tidak bohong jujur saya sejak pemilihan langsung tidak pernah milih",0,0,"25/01/2017 8:55"
"15728.content","masa diginiin",0,0,"25/01/2017 8:52"
"15729.content","dermawan soal kuota",0,0,"25/01/2017 8:50"
"15730.content","aniessandi jago senam jembatan",0,0,"25/01/2017 8:49"
"15731.content","hayo om masak salip",0,0,"25/01/2017 8:47"
"15732.content","gereja wihara bagaimana bapak",0,0,"25/01/2017 8:44"
"15733.content","ayo om aniessandi aniessandi hajar",0,0,"25/01/2017 8:42"
"15734.content","tuju lomba lari tidak kalah aniessandi",0,0,"25/01/2017 8:37"
"15735.content","waktu sprint tinggalin",0,0,"25/01/2017 8:36"
"15736.content","aniessandi unggul renang lawan agussylvi bro",0,0,"25/01/2017 8:33"
"15737.content","iya mumpung paslon nomor",0,0,"25/01/2017 8:32"
"15738.content","bagaimana manurut bapak aniessandi guru tinggi badan hukum",0,0,"25/01/2017 8:23"
"15739.content","ayo bapak aniessandi anda kalah juara tahan moshing",0,0,"25/01/2017 8:20"
"15740.content","masalah kl sudah lapang pasti tidak teori",0,0,"25/01/2017 8:18"
"15741.content","waahahaahahaaa",0,0,"25/01/2017 8:15"
"15742.content","hajar siapa abang pantat agussylvi mmgnya anak kecil",0,0,"25/01/2017 8:15"
"15743.content","januari live malam abang abang",0,0,"25/01/2017 8:13"
"15744.content","kepemimpinan jakarta harus ambil oleh orang baik saya ikut ambil bagi ubah pilih abang gubernur",1,1,"25/01/2017 8:12"
"15745.content","yup trendnya bapak aniessandi bagus bapak semangat",0,0,"25/01/2017 8:09"
"15746.content","mungkin besar putar ahokdjarot hampir pasti masuk final sekarang tinggal lain hrs saling bantai",0,0,"25/01/2017 8:08"
"15747.content","patut kita dukung gubernur",1,1,"25/01/2017 8:07"
"15748.content","sapa warga sosialisasi program kerja baik yaitu damping usaha kecil kjs plus",0,0,"25/01/2017 8:05"
"15749.content","ayo bapak kamu hajar terus unt laju putar final",1,1,"25/01/2017 7:59"
"15750.content","umum gitu tidak tau",0,0,"25/01/2017 7:56"
"15751.content","tidak salah mb depenya salam jari piiis",0,0,"25/01/2017 7:56"
"15752.content","bangun manusia kunci hasil walaupun tidak nampak seperti jembatan dll namun efek luarbiasa",0,0,"25/01/2017 7:54"
"15753.content","bagi tidak mampu kasih jt th ma ahokdjarot jarot",0,0,"25/01/2017 7:53"
"15754.content","didik maksud tidak harus didik formal bapak",0,0,"25/01/2017 7:48"
"15756.content","tidak perlu janji sudah naik guna angkut transjakarta",0,0,"25/01/2017 7:44"
"15757.content","iya saya amazed begitu lihat beda pola pikir begitu signifikan",0,0,"25/01/2017 7:42"
"15758.content","semoga pilih gubernur dki jakarta bapak",1,1,"25/01/2017 7:35"
"15759.content","didik jangan akademis bapak stiap orang punya ahli masing beri tempat musik olahraga sbg tentu kelulus",0,0,"25/01/2017 7:34"
"15760.content","selamat abang akhir elektabilitas anda atas paslon",1,1,"25/01/2017 7:32"
"15761.content","hoax gamalu ya tahana dki kasus bela pula bapak presiden",0,0,"25/01/2017 7:30"
"15762.content","karyawan mncgroup ma inews tv abang perindo sudah punya massa berapa jakarta siapa tahu panen suara",0,0,"25/01/2017 7:25"
"15763.content","tetap semngat semoga tidak gagal gapai cita cita bapak aniessandi seperti waktu kegagalnnya kabinet jokowi",1,1,"25/01/2017 7:19"
"15764.content","pandang indah malam dijakarta",0,0,"25/01/2017 7:17"
"15765.content","jangan sampai generasi muda putus sekolah tidak biaya sekolah adalah tempat timba ilmu bukan ladang komoditi",0,0,"25/01/2017 7:13"
"15766.content","abang punya kepemimpinan kuat arah jakarta maju kota bahagia warga",0,0,"25/01/2017 7:11"
"15767.content","perindo sudah punya massa berapa jakarta siapa tahu panen suara partai lagu masuk tipi tiap hari",0,0,"25/01/2017 7:09"
"15768.content","bangun manusia didik hasil lahir generasi prestasi siap bakti neger",0,0,"25/01/2017 7:08"
