"","text","is_kelas","sentimen_2","date"
"34614.content","abang tidur",0,0,"26/01/2017 6:29"
"34615.content","gusur semua terus bapak hem",-1,-1,"26/01/2017 6:26"
"34616.content","jam kena banjir ayo begitu atas banjir kembal fungsi su",1,1,"26/01/2017 6:25"
"34617.content","tuhan semoga tetap layan rakyat jakarta tahun depan lebih baik",1,1,"26/01/2017 6:23"
"34618.content","ahokdjarot tetap lindung tuhan perlu tkut ancam orang takut tuhan",1,1,"26/01/2017 6:22"
"34619.content","ibu janji pilih ahokdjarot asal gusur jawab ahokdjarot jelas",0,0,"26/01/2017 6:20"
"34620.content","bapak tuhan hendak pasti asal sungguh ingin maju bangsa indonesia",1,1,"26/01/2017 6:19"
"34621.content","film pki hrs kmbali diptr mngkin lupa bagaimana kecam pki",-1,-1,"26/01/2017 6:18"
"34622.content","blusukan daerah sanggrah ketemu pasuk orange kerja sungai bersih sam",1,1,"26/01/2017 6:17"
"34623.content","hoax unyu bgt bapak jangan lupa parcel parcel agussylvi tukang bagi parcel",-1,-1,"26/01/2017 6:16"
"34624.content","maudy bikin lgu",0,0,"26/01/2017 6:12"
"34625.content","rasa semua tweet benar fakta klw soal pki",-1,-1,"26/01/2017 6:10"
"34626.content","bapak makin hari makin cinta warga tetap semangat bapak inget satu putar",1,1,"26/01/2017 6:09"
"34627.content","lebih mulut lebih najis songong kuasa",-1,-1,"26/01/2017 6:07"
"34628.content","kekuatiranmu lebih todd tedd",-1,0,"26/01/2017 6:05"
"34629.content","bapak istri kayak kitab suci sulit paham kenapa sulit paham lengkap dengeri",0,0,"26/01/2017 6:05"
"34630.content","ckckck sebar benci bohong bebas lenggang",-1,-1,"26/01/2017 6:03"
"34631.content","seperti gubernur kala sosok ahli sastra",0,0,"26/01/2017 6:02"
"34632.content","bapak jamin fasilitas obat gratis bpjs kjs kpd bapak sugi thn alami stroke",0,0,"26/01/2017 6:01"
"34633.content","stress lo bro mikir wey diri lo bener engga gembell",-1,0,"26/01/2017 5:57"
"34634.content","sudirman thamrin hanya mobil mewah boleh lewat angkut umum serta mobil barang jamin bebas macet",0,0,"26/01/2017 5:51"
"34635.content","agussylvi punya cara kelola mukim pinggir rel",0,0,"26/01/2017 5:50"
"34636.content","bio urus mu",0,0,"26/01/2017 5:47"
"34637.content","rakyat harus tau lama wajib mrk penuh kenapa harus paksa lanjut",0,0,"26/01/2017 5:45"
"34638.content","beliau bicara fakta kerja program php",1,1,"26/01/2017 5:42"
"34639.content","emang kubu rusak eksploitasi anak do bwh umur politik",-1,-1,"26/01/2017 5:42"
"34640.content","rangkai twitnya pantas panggil ustadz",-1,0,"26/01/2017 5:40"
"34641.content","parah malah ledekin junjung sendiri",-1,0,"26/01/2017 5:38"
"34642.content","pilkada sikap supaya pilih malah blg pasti gusur paslon lain punya nyali kagak kl tanya",-1,1,"26/01/2017 5:35"
"34643.content","katak bapak pns jiwa layan model raja kecil",1,1,"26/01/2017 5:34"
"34644.content","kurang peka terhada agama",-1,-1,"26/01/2017 5:33"
"34645.content","salut jawab bapak masalah pilih",1,1,"26/01/2017 5:32"
"34646.content","pilih tetap baik bukti mimpi janji",1,1,"26/01/2017 5:29"
"34647.content","penuh kejut senyum p klepek polemnya p ahokdjarot",1,1,"26/01/2017 5:27"
"34648.content","kata bapak ahokdjarot lahan sengketa bebas lahan",0,0,"26/01/2017 5:26"
"34649.content","semoga beliau dapat hidayah lain kasih sabar",1,1,"26/01/2017 5:24"
"34650.content","bapak anak lucu banget bapak",1,1,"26/01/2017 5:21"
"34651.content","bapak bapak ngurusin bnyk hal transportasi sembako sekolah gratis sehat keluh warga dsb",1,1,"26/01/2017 5:19"
"34652.content","bertemu jokowi antasari datang lapas tangerang",0,0,"26/01/2017 5:18"
"34653.content","pantes lo kritik rumah tangga setia",-1,0,"26/01/2017 5:18"
"34654.content","sang nista",-1,-1,"26/01/2017 5:17"
"34655.content","ibu teriakin ahokdjarot cuma balas seperti",0,0,"26/01/2017 5:14"
"34656.content","ibu siapa gubernulnya ibu tinggal tnh negara pasti lambat laun rumah ibu gusur ibu da ktp jkt",0,0,"26/01/2017 5:12"
"34657.content","cuma jabat struktural notabene emang kerja",-1,0,"26/01/2017 5:12"
"34658.content","wakil ketua dakwah khusus mu malah omong ganyang orang ahokdjarot",-1,0,"26/01/2017 5:11"
"34659.content","beri ksempatan bapak basuki jarot selesa jkarta x putar maaf sayah bcra sara",1,1,"26/01/2017 5:08"
"34660.content","siapa berlaku dzalim tuhan tampak aib kena azab mereka dua hamba hanif",-1,0,"26/01/2017 5:08"
"34661.content","muslim sprti pasti pndah sampai saat figur sprti mreka",1,1,"26/01/2017 5:03"
"34662.content","nicholas nak bapak ahokdjarot ganteng badan bagus nak dokter subhanallah bapak anak dah suami idam",1,1,"26/01/2017 5:01"
"34663.content","tuduh sby hoax tukang fitnah bayar oleh",-1,-1,"26/01/2017 4:59"
"34664.content","semoga beliau dapat tuntun lebih bijaksana",0,0,"26/01/2017 4:59"
"34665.content","arti arti",-1,0,"26/01/2017 4:57"
"34666.content","kalap lihat ht hater bikin beda cinta rakyat dki hater p",1,1,"26/01/2017 4:56"
"34667.content","jangan lupa saksi exclusive interview with stasisun televisi fef",0,0,"26/01/2017 4:56"
"34668.content","mpok emang jago ngelawak jangan nyawagub bagi lawak",1,0,"26/01/2017 4:55"
"34669.content","pns harus netral",0,0,"26/01/2017 4:51"
"34670.content","semua mendzalimi bapak pasti bakal kena azab tuhan ahokdjarot hamba tuhan hanif",-1,0,"26/01/2017 4:39"
"34671.content","mohon bantu bapak ahokdjarot",1,1,"26/01/2017 4:37"
"34672.content","gaya alfian tanjung mau gorok leher baru senggol dikit ngeblok cih",-1,0,"26/01/2017 4:36"
"34673.content","semangat bapak semoga sukses",1,1,"26/01/2017 4:31"
"34674.content","krna aniessandi wktu menteri hanya gagas",-1,0,"26/01/2017 4:30"
"34675.content","buni yani indonesia bakal gaduh",-1,0,"26/01/2017 4:27"
"34676.content","jangan lupa",-1,-1,"26/01/2017 4:26"
"34677.content","maaf bapak ahokdjarot tonton sidang bapak ahokdjarot bapak marah ketika sebut kafir alkitab kristen yesus men",0,0,"26/01/2017 4:24"
"34678.content","beneran om lempar gelas ahokdjarot link berita",0,0,"26/01/2017 4:23"
"34679.content","ketika tanya soal lapor rusun elak pakai kata mungkin hrsnya ditny balik bapak baca",-1,0,"26/01/2017 4:21"
"34680.content","selamat siang yth bapak basuki cenderawasih jakarta ingin bapak sbg narasumber vid dokumenter",0,0,"26/01/2017 4:15"
"34681.content","nama logical fallacy bicara kubu kasus lain abang bicara tuduh abang ajar logika",-1,0,"26/01/2017 4:12"
"34682.content","sini bapak jalan tanya bapak bagaimana baik dki warga",1,1,"26/01/2017 4:09"
"34683.content","coba zoom out",0,0,"26/01/2017 4:08"
"34684.content","debat bsk jangan mendiskriditkan calon lain antipati pemilih swingfoter",0,0,"26/01/2017 4:07"
"34685.content","stress punya kerja beli quotapun ngelamarlah us bajer daftar",-1,-1,"26/01/2017 4:05"
"34686.content","selamat siang bapak basuki cenderawasih jkt ingin bapak narasumber tugas dokumenter",0,0,"26/01/2017 4:04"
"34687.content","gapapa ambil positipnya minimal tingkat dapat usaha ragam",0,0,"26/01/2017 4:04"
"34688.content","siapa isa almasih al qur an firman tuhan roh tuhan",0,0,"26/01/2017 4:02"
"34689.content","kata datang tambah energi positif bg semua warga dki jakarta siap pimpin",1,1,"26/01/2017 4:01"
"34690.content","terus harus laku atas macet banjir",0,0,"26/01/2017 4:00"
"34691.content","buku bagus share orang tua kagum ngerti bapak punya twitter",1,1,"26/01/2017 3:58"
"34692.content","klaim muhammadiyah dukung foto candidnya cuma trotoar",1,1,"26/01/2017 3:56"
"34693.content","nobar rmh lembang besok kalian gelar barongsay hormat sekaligus semangat beliau",1,1,"26/01/2017 3:56"
"34694.content","exclusive interview bapak al jazeera bapak ahokdjarot world wide governor congrat",1,1,"26/01/2017 3:52"
"34695.content","marah bilang kafir padahal sblmnya bangga bilang kafir lol banget",-1,-1,"26/01/2017 3:52"
"34696.content","beneran cengeng kecut spt junjung mulia",-1,-1,"26/01/2017 3:49"
"34697.content","abang masuk kategori nuduh fitnah pidana abang ac",-1,0,"26/01/2017 3:48"
"34698.content","majuu terus bapak",1,1,"26/01/2017 3:47"
"34699.content","skalian bapa djamban",-1,-1,"26/01/2017 3:45"
"34700.content","mn baik buruk santai",0,0,"26/01/2017 3:41"
"34701.content","stress akhir bikin fitnah hoax",-1,-1,"26/01/2017 3:39"
"34702.content","skrng kopajanya transjakarta neng ngebut nyetirnya mampang lewat km jam",0,0,"26/01/2017 3:38"
"34703.content","warga bahlul antum vidiokan",-1,0,"26/01/2017 3:36"
"34704.content","atlet pon tagih janji palsu ahokdjarot",-1,-1,"26/01/2017 3:32"
"34705.content","sebut kafir ingkar oleh islam marah mmg situ islam muslim sj bangga sebut kafir katolik",-1,-1,"26/01/2017 3:24"
"34706.content","smartsystem fungsi pemda dki rugi minggu mati",0,0,"26/01/2017 3:22"
"34707.content","orang manusia nama nista agama sangka bebas merdeka",-1,-1,"26/01/2017 3:21"
"34708.content","tuduh rupa muncul ktk polisi usut kasus nista agama olh calon inkumben skr sidang sbg dakwa",0,0,"26/01/2017 3:10"
"34709.content","sabar nanti kapan bapak ahokdjarot keluarga ucap syahadat alias dapat hidayah tuhan",0,0,"26/01/2017 3:03"
"34710.content","tetap hati warga jakartabaru anomali survey kembali jalan satu putar makin nyata abang",1,1,"26/01/2017 3:03"
"34711.content","terus problem dmn",0,0,"26/01/2017 2:59"
"34712.content","bhineka tunggal",0,0,"26/01/2017 2:49"
"34713.content","balon dakwa santai bapak",1,1,"26/01/2017 2:48"
"34714.content","makin tekan makin jakarta nanti ayan bukti tiori or janji",1,1,"26/01/2017 2:48"
"34715.content","jika bnr indikasi korupsi dana bansos kelola sendiri tega sebut bersih",-1,-1,"26/01/2017 2:45"
"34716.content","simak malam interview ibu veronica tan istri bapak diam diam hanyut cerdas kuasa lapang pst baper",1,1,"26/01/2017 2:44"
"34717.content","ingat jangan suguh warga hoax didik politik",1,1,"26/01/2017 2:43"
"34718.content","terus bangun jakarta baik",1,1,"26/01/2017 2:39"
"34719.content","ngarep menang siapa mao milih",-1,-1,"26/01/2017 2:37"
"34720.content","sukses selalu debat kandidat j besok",1,1,"26/01/2017 2:35"
"34721.content","uang beli rumah rapung beli rumah tangga hati adlh lembaga suap",0,0,"26/01/2017 2:29"
"34722.content","angkut massal solusi macet",0,0,"26/01/2017 2:23"
"34723.content","betul banget tempat umum masuk kawasan larang rokok",0,0,"26/01/2017 2:19"
"34724.content","bangun jakarta semangat kerja nyata",1,1,"26/01/2017 2:15"
"34725.content","kirain cuma sinetron begini nyata dunia nyata jahat akhir kena batu",-1,0,"26/01/2017 2:08"
"34726.content","aniessandi kritik kerja bicara rakyat ayo bukti brp video ahokdjarot bicara rakyat banding",1,1,"26/01/2017 2:06"
"34727.content","betuul tanpa pandang bulu",1,1,"26/01/2017 2:02"
"34728.content","tanggul sungai tanggul pantai penting tanggulangin korupsi narkoba",1,1,"26/01/2017 2:01"
"34729.content","ahokdjarot susul",0,0,"26/01/2017 2:00"
"34730.content","jalan raya muara karang macet trotoar jalan motor",0,0,"26/01/2017 1:55"
"34731.content","tolak reklamasi teluk jakarta rusak lingkung butuh warga dki tanggul",0,0,"26/01/2017 1:54"
"34732.content","ahokdjarot gunting rambut kerok kawasan pecinan hasil lgs rasa",0,0,"26/01/2017 1:52"
"34733.content","pagi blusukan p lihat titik suka banjir live fb waktu gubernur aktif rapat uplload",1,1,"26/01/2017 1:48"
"34734.content","ingat menang arti nista adil rakyat sejati",1,1,"26/01/2017 1:47"
"34735.content","nyata pemirsa basis dukung makin pasti mereka smart cantik kreatif",1,1,"26/01/2017 1:40"
"34736.content","hanya share tj cocok orang tua staff maupun masyarakat",0,0,"26/01/2017 1:25"
"34737.content","salut sm orng cerdas rasional",1,1,"26/01/2017 1:21"
"34738.content","kata kata bapak sekarang rasa sejuk",1,1,"26/01/2017 1:19"
"34739.content","selamat pagi bapak salam tum geram prasetyo edi marsudi",0,0,"26/01/2017 1:16"
"34740.content","pilkada dki agussylvi tegas aniessandi pintar alim baik ahokdjarot sangka",1,-1,"26/01/2017 1:12"
"34741.content","nissan xtrail sambar kereta keluarga selamat",0,0,"26/01/2017 1:04"
"34742.content","enjoy wify enjoy susah koneksi plus lelet",0,0,"26/01/2017 0:54"
"34743.content","bicara disesuaikan irama dng keja hanya retorika layak lukis khayal pelaut",1,1,"26/01/2017 0:52"
"34744.content","sekarang trend istilah blg tusuk pisau perut seperti rival mimpin keren ahokdjarot",1,1,"26/01/2017 0:49"
"34745.content","tuju ahokdjarot tole",0,0,"26/01/2017 0:47"
"34746.content","dukung ahokdjarot fiktif sisa buzzer massa bayar",-1,-1,"26/01/2017 0:43"
"34747.content","bongkar nyata ahokdjarot sendiri tentu njop rs sumber",0,0,"26/01/2017 0:42"
"34748.content","furqon sangat adil kasus nurul fahmi bendera merah putih dukung pernah coret usut",0,0,"26/01/2017 0:42"
"34749.content","win the war tuju utama menang perang menang by",1,1,"26/01/2017 0:40"
"34750.content","berani dateng",-1,-1,"26/01/2017 0:36"
"34751.content","pantesan beda",0,0,"26/01/2017 0:34"
"34752.content","sawer pakdee",0,0,"26/01/2017 0:29"
"34753.content","fakta lapang banyak lapor bengkalai utama dishub sejak bapak cuti",1,1,"26/01/2017 0:26"
"34754.content","dukung ahokdjarot fiktif buzzer sisa jelas",-1,-1,"26/01/2017 0:24"
"34755.content","istimewa pejal jakarta",0,0,"26/01/2017 0:23"
"34756.content","kasar kayak",-1,-1,"26/01/2017 0:22"
"34757.content","tahu politik tahu hanya bapak",1,1,"26/01/2017 0:13"
"34758.content","masukin penjara perang buka islam vs kristen",-1,-1,"26/01/2017 0:08"
"34759.content","pasti menang ori lawan habib saksi level kali",1,1,"26/01/2017 0:05"
"34760.content","pagi dah suguh berita putar saat semua henti tegas cepat",-1,-1,"26/01/2017 0:02"
"34761.content","walaupun hajar sana sini benar selalu pihak kepada agama jika orang baik",1,1,"26/01/2017 0:01"
"34762.content","y adil ahokdjarot fitnah korban politik provokasi sby demo sd lebaran kuda",1,1,"27/01/2017 23:59"
"34763.content","acara lebaran kuda",-1,0,"27/01/2017 23:57"
"34764.content","patok cuma pp kapan bangun bakal gusur utama atap merah",0,0,"27/01/2017 23:56"
"34765.content","ahokdjarot bukti cagub lain baru janji teori",1,1,"27/01/2017 23:53"
"34766.content","materi kuliah amdal sempadan sungai pasal kuasa kuasa",0,0,"27/01/2017 23:51"
"34767.content","mau",1,1,"27/01/2017 23:51"
"34768.content","lupa sandung kasus",-1,-1,"27/01/2017 23:49"
"34769.content","gong x fa ca semoga damai sejahtera serta semua khusus semoga berik sabar",1,1,"27/01/2017 23:48"
"34770.content","cuma senjata andal nyari salah plus tiup sara plus gerilya diseputar",-1,1,"27/01/2017 23:47"
"34771.content","tuju lanjut periode pilih bukti korupsi mus program ahokdjarot jalan",1,1,"27/01/2017 23:43"
"34772.content","salut lihat istri bliau emng beda kelas dng istri pasngan calon lain jauh lebih wibawa saat nonton debat tdi malam",1,1,"27/01/2017 23:42"
"34773.content","gong x fa ca bapak keluarga semoga tahun ayam limpah sehat baik makmur bahagia be",1,1,"27/01/2017 23:39"
"34774.content","tiga orang seperti harus ajar cak nun perihal bicara depan publik agar tarik",0,0,"27/01/2017 23:37"
"34775.content","kayak anak kecil",0,0,"27/01/2017 23:36"
"34776.content","inshaalloh bapak ahokdjarot menang virus kerja nyata p ahokdjarot sebar",1,1,"27/01/2017 23:35"
"34777.content","akibat klakuan jangan salah dngn cara aksi ber jilid gua bnget",-1,0,"27/01/2017 23:35"
"34778.content","ogah",-1,-1,"27/01/2017 23:34"
"34779.content","edit bro",-1,-1,"27/01/2017 23:32"
"34780.content","tuju sangat kualitas",1,1,"27/01/2017 23:31"
"34781.content","gong x fat chay bapak smg tuhan yesus sll limpah berkat bg bapak keluarga kuat mjlnkn tgs bapak gbu",1,1,"27/01/2017 23:29"
"34782.content","turut tiga orang kuasa intonasi ketika bicara datar",-1,-1,"27/01/2017 23:26"
"34783.content","aniessandi lupa raport merah bahkan gagal sampai do kabinet raport atas kinerja lucu",-1,0,"27/01/2017 23:23"
"34784.content","dzolimi era sby dukung ahokdjarot antasari beber gubernur wagub dki jakarta pilih",1,1,"27/01/2017 23:22"
"34785.content","tega bohong",-1,0,"27/01/2017 23:20"
"34786.content","selamat tahun baru doa doa baik keluarga",1,1,"27/01/2017 23:19"
"34787.content","natural memang lebih enak tonton banding diskenarionin serang bapak",1,1,"27/01/2017 23:16"
"34788.content","bapak cuti jangan lama",1,1,"27/01/2017 23:12"
"34789.content","lihat debat semalem seru tetap bapak bapak ahokdjarot nomer satu salam dua jari",1,1,"27/01/2017 23:08"
"34790.content","papa justru tunjuk lebih pasang ahokdjarot jwbannya jleebb adja",1,1,"27/01/2017 23:02"
"34791.content","cagubnya bingung jawab debat cawagubnya kuasa materi",-1,0,"27/01/2017 23:00"
"34792.content","banget dulu begitu simpati nyata nyata bela dakwa nista agama ba lo end",-1,-1,"27/01/2017 22:59"
"34793.content","ahokdjarot kafir selalu main curang kerja jual agama kenapa jual kristen agama malu kali",-1,-1,"27/01/2017 22:55"
"34794.content","om lihat data bagaimana tau data ato",-1,0,"27/01/2017 22:39"
"34795.content","hanya buah catat an bapak bapak bapak",0,0,"27/01/2017 22:36"
"34796.content","emosi apung skakmat",-1,1,"27/01/2017 22:34"
"34797.content","kungfu bapak keren euy serang kanan kiri tetap strong cool",1,1,"27/01/2017 22:32"
"34798.content","vs rijik",0,0,"27/01/2017 22:24"
"34799.content","awas dakwa ahokdjarot babi paslon mau main curang awas pilkada dki",-1,-1,"27/01/2017 22:21"
"34800.content","suara dengar gemetar",-1,-1,"27/01/2017 22:10"
"34801.content","seperti emot",0,0,"27/01/2017 22:01"
"34802.content","asbun hoax asbun",-1,-1,"27/01/2017 21:59"
"34803.content","sabtu pagi berkah",0,0,"27/01/2017 21:56"
"34804.content","ahokdjarot mosok iya ayan hobi gusur bentak pemimpinnya",-1,-1,"27/01/2017 21:26"
"34805.content","kasih tau bapak gaya",0,0,"27/01/2017 21:14"
"34806.content","negara tangkap satu ngara damai bapak",-1,-1,"27/01/2017 21:07"
"34807.content","sby presiden masa pp bapak patuh",-1,0,"27/01/2017 20:58"
"34808.content","hanya punya otak guna pilih",1,1,"27/01/2017 20:47"
"34809.content","cara menjatohkan lbh baik lbh seru lbh pinter dkt",-1,0,"27/01/2017 20:36"
